472141	1
966520	5
19804	5
19795	5
19798	5
19797	5
1635847	4
2239899	5
1027144	5
19819	1
578911	5
578899	5
778335	5
1076743	5
1146113	5
262500	1
717634	5
1027166	5
19824	1
19829	1
1027157	1
332392	4
1146128	5
2659206	1
1027158	5
19724	6
158470	6
1513337	5
19721	6
1146222	6
19719	6
966433	5
19714	6
332319	1
1146215	5
472082	1
1146232	5
19742	6
2239959	5
1027127	5
1146224	5
717610	5
2446536	5
6961257	6
472125	1
332342	1
966415	5
19755	1
1146177	5
262456	5
640524	5
717575	5
1268560	1
19770	4
1027094	5
1027297	5
262617	1
778489	5
640752	5
1146274	5
1146284	5
640764	5
966635	5
332498	1
640736	5
19931	5
1513388	5
640727	5
2659092	1
1027270	5
1146255	5
19947	5
158689	0
825799	4
472316	1
1146249	5
1819561	5
579010	5
262639	5
9169094	1
579012	5
640716	5
778432	5
579017	5
778437	5
1146266	5
640691	5
158601	2
332444	6
1513458	5
579004	1
262548	1
640702	5
640703	5
778412	1
2377546	5
578989	5
262535	5
332416	5
640681	5
19869	1
966591	5
19872	0
2100064	5
19875	1
578961	5
1027211	5
332456	5
332463	5
19889	1
7382422	5
2798927	5
640646	1
2239856	5
640652	1
965721	5
579149	5
4986832	1
1512463	5
157808	1
20088	1
20087	1
20085	5
20084	1
20083	1
20081	5
20078	5
1027918	5
20079	5
20076	1
1882406	5
20077	1
20073	1
20070	1
20071	1
6961945	1
579180	5
825973	1
262733	1
579175	5
8001612	1
228186	1
332113	4
887140	6
228147	5
965662	5
640267	1
262693	5
779019	5
1027856	5
157733	1
157728	6
262708	2
228112	5
157713	5
332034	5
332042	5
1512549	5
332052	5
1512574	5
332057	5
640459	5
20223	2
262885	5
640457	5
20221	2
1028061	5
6746024	6
262854	1
579314	1
2584850	1
1146536	5
6533372	5
262831	5
332198	5
228278	5
157871	1
332219	1
262839	5
3078774	6
1028023	5
472975	1
2240072	1
20103	1
779188	5
157824	1
1027659	5
1146631	1
158064	1
965978	5
778822	5
1146648	5
3002001	5
1146654	5
717124	5
717130	5
1512710	5
965970	5
1146641	5
965975	5
263016	1
1146666	5
717173	5
579448	5
2006528	1
227925	5
20317	6
1146684	5
262979	5
402754	5
1146672	5
717167	5
20264	2
778769	5
1146702	5
20266	2
1146700	1
20269	2
20271	2
20256	2
579345	1
826120	1
20259	2
1076290	1
5425102	1
1146691	5
20262	2
158006	5
20274	2
717069	5
20233	2
20236	2
157967	5
20227	2
20230	2
20253	2
1757774	5
20245	2
579542	5
332026	5
778973	5
717279	5
717267	5
640218	5
1027785	5
5370390	5
717257	5
579521	1
3279958	1
717252	5
717307	5
6961848	6
158158	1
717296	5
1027830	4
331982	5
717286	5
228011	5
717211	5
158119	1
20398	2
1027728	5
2067954	5
263072	2
717190	5
3079006	6
158129	6
1027742	5
158095	1
263064	1
158089	1
20357	6
158087	4
778931	5
158083	1
227974	5
158106	1
159260	5
263177	5
471299	5
18451	6
1512033	5
965172	5
333571	5
263174	5
159252	0
18458	5
471305	5
5301986	1
1026341	5
18438	4
18432	6
159232	5
471321	5
159288	2
577536	5
1026322	5
18491	1
577544	5
333626	5
1026309	1
333619	5
1511971	5
1026419	5
577638	5
1758473	1
471365	5
1758467	1
228682	5
1026400	5
228685	5
2005257	5
639867	5
577601	5
1758503	1
965210	5
1026369	5
263294	5
1144835	5
779603	5
18536	1
2586558	1
2005288	5
471422	5
1144842	6
639912	1
577709	5
965305	5
333705	1
18575	5
18569	5
2586455	1
1145056	5
779711	5
3348523	2
965273	5
1512142	5
1944822	5
577674	5
2376302	1
18612	6
577695	5
639903	5
14993395	1
1944811	5
1389791	5
577770	4
718565	5
965371	1
18655	5
2067089	5
639975	1
639974	5
1320876	6
888825	1
826594	1
3279717	1
18636	5
228811	1
471530	5
718543	5
639936	5
228863	5
826561	5
718548	5
1144973	1
1026505	5
159457	4
639961	5
263418	2
1026498	1
159469	5
718558	5
577845	5
577853	5
1075822	5
1944898	5
1145200	5
577829	5
1944923	5
577824	5
1026098	5
2660320	1
577839	5
965436	6
4491450	5
2067296	1
471100	5
1944935	5
577816	5
965394	5
1026067	5
1944958	5
159539	6
228405	1
577802	5
1944948	5
263456	5
1820512	4
471083	5
1026146	5
18758	6
577909	5
2798007	5
228419	5
1944834	5
7161125	6
1944860	5
577891	5
577903	5
1944849	5
965446	1
471154	1
159599	1
577878	5
159589	6
2586297	5
1944870	5
1026125	5
1026126	5
2101170	1
577862	5
1944889	5
159610	1
2797957	5
18808	5
639560	1
2067261	5
1944882	5
779334	1
639674	1
965546	5
263571	5
159621	6
577973	5
333466	5
1026213	5
2005187	1
965543	6
577971	5
577964	5
577960	5
1026233	5
577958	5
639640	5
577950	5
1026188	2
1758457	1
1026183	5
639635	5
2586225	1
577939	5
1145284	5
1758460	1
1026202	5
826782	5
18869	6
577923	5
1944966	5
1634968	1
6394250	1
1026286	5
1026273	5
228561	5
578024	5
1026297	5
1944977	5
1512367	5
1944988	5
578023	1
4314964	1
1026251	5
1075852	5
965578	5
718800	1
4120165	1
1512341	5
1075847	5
639699	5
1026265	4
263651	5
159736	4
333101	1
578055	5
1026843	5
1026846	1
639251	1
229164	5
263742	2
2005858	5
780060	1
578072	5
471870	5
1026868	1
1026871	5
263680	5
1442670	1
1026879	5
578093	5
2446296	5
717882	1
333074	1
578110	5
158847	6
639300	5
158835	1
578127	6
1145348	1
578137	5
578150	5
19024	1
1320232	1
1026941	1
3001264	5
1026939	1
471902	5
1026926	1
1145389	5
158903	1
2308466	5
717956	1
578176	5
1320403	5
158884	6
471984	5
158893	1
471990	5
1075652	6
1026948	5
471946	1
229269	6
158876	1
639397	5
964785	5
639421	1
2446167	5
1819869	5
639408	5
263837	1
158962	5
1145497	1
1027039	5
1027035	5
158964	5
1634730	6
158969	5
19186	1
1442718	1
639452	5
1145486	6
1145487	4
263877	1
718055	5
1200052	1
578277	5
1075639	4
1200061	1
2375700	2
578301	5
158917	5
578299	5
158921	5
888300	1
1320376	1
578289	5
2308329	4
1026561	5
1026565	5
263998	5
2446069	5
578328	5
19253	6
578314	5
1026585	0
5187484	5
263971	5
1026588	1
1075299	5
158989	1
639028	5
19206	4
2659831	6
964908	5
827173	4
1026613	2
471561	5
578346	5
1026616	1
578351	5
263941	1
1026620	5
2721424	5
159085	1
1026625	2
639063	1
827202	6
578373	5
1819945	1
1026640	5
964949	6
159102	1
578383	5
19270	0
401744	2
2005511	1
1026671	5
964970	5
1319988	6
2308228	1
2516894	5
159070	5
264009	5
578409	5
1026682	1
471738	1
332980	1
578457	5
1026703	5
1442518	1
4880413	1
3716653	1
578447	5
639113	5
19378	6
264108	5
4491817	1
264082	5
159106	1
779956	5
965029	4
578481	5
229007	1
2659691	5
1026751	5
19347	6
19344	5
229022	1
578470	5
2308188	5
639136	5
578527	5
1026764	5
2170410	5
578525	5
1634492	1
1075339	1
6744759	1
578507	5
1026779	5
19444	5
19446	1
1511813	5
578496	5
1026799	5
1026796	5
718328	1
578549	5
1026789	5
264156	5
639217	1
159183	0
965095	5
578542	5
1883283	5
264128	5
578535	5
1026805	5
639206	5
1029328	5
2444330	1
2303536	1
1511304	5
646858	5
160750	5
576976	5
83682	5
470263	5
576982	5
160746	1
83681	1
1755318	1
2725925	1
6809477	1
160734	4
1511332	5
268751	2
330442	5
83679	1
330435	5
1140155	1
819689	5
5492269	1
330462	5
646898	5
268765	5
1511351	5
83661	1
221377	1
960493	5
577019	5
160709	5
330451	5
819613	5
784520	4
1703400	1
470197	5
470194	5
819595	5
330430	5
715678	5
160687	5
470205	5
715671	5
2241892	5
1511397	5
470146	5
160659	1
83609	5
784551	5
576938	5
330375	1
160642	5
7236845	1
646840	5
646847	5
2796929	5
160636	6
1029200	5
1511174	5
960334	5
784467	5
1029194	5
784470	5
819568	5
1511212	5
576876	5
470094	5
2657187	5
646780	5
715639	1
715632	1
646775	5
715647	1
1029216	5
1999872	2
1825566	5
715641	1
576887	5
1511246	5
646670	5
2726083	1
160544	5
21804	5
83497	6
2303714	5
1876591	5
470028	5
576814	5
1876560	5
160532	1
221203	1
960306	5
1140083	1
576830	5
1325683	1
83457	1
1511287	5
647127	5
160493	5
2866972	1
647123	5
1511066	5
160483	6
576732	5
470526	5
715474	5
960203	5
576704	6
1511045	5
160506	4
330731	1
4984151	1
221684	4
470481	1
160450	4
1511100	5
2866985	1
647142	5
647143	6
1029624	5
960253	5
784798	6
1511122	5
715422	5
576671	5
160420	4
576644	1
3906600	1
1029522	5
576648	5
1511115	5
576691	5
330643	1
160387	1
647103	5
160409	1
160408	0
1029559	5
1139953	1
1139958	1
1511151	5
160405	1
576680	5
3003780	1
1029450	5
4694268	1
1139720	5
1510940	5
83813	5
576584	5
21624	5
268388	5
646980	5
15199784	1
576580	5
221507	5
960109	5
21578	1
160320	1
83786	5
1386557	5
221517	5
576628	5
1139771	6
715371	5
2867119	1
1139784	5
576539	5
5430477	5
160302	1
2070132	5
1510983	5
6747490	1
221445	4
1511036	5
960040	5
83726	1
83715	5
1079140	1
576562	1
83718	1
784676	5
576552	5
221469	1
160284	4
3501740	5
330510	5
470273	5
577511	5
715246	5
221914	1
2000538	6
470734	5
5613088	1
1140640	5
1510838	5
329948	1
160194	0
269268	5
160199	5
2069940	5
577478	5
959952	5
83189	5
1140629	1
1140634	1
889044	5
1510793	5
577480	5
22502	3
160236	1
83172	1
715228	5
83178	5
1029832	1
160229	1
4804953	5
221921	1
889022	5
1325290	1
785065	5
1029808	5
1140720	5
889017	5
1140723	5
83101	1
22424	4
269185	5
785057	5
1510893	5
577452	5
269188	5
889008	5
83077	4
329884	1
1140705	5
5734521	1
221831	5
14918135	1
83125	1
2000624	1
1140702	5
2000634	6
1825272	6
2797403	5
470708	5
785040	5
2069995	5
470716	5
959865	5
577391	5
470607	5
329797	5
1510692	5
646243	1
577382	5
1029747	5
2656672	5
470594	5
715124	1
888934	1
2163330	4
2522000	1
83067	6
83065	5
470635	5
577352	5
1140497	5
83063	1
577345	5
83061	5
221807	6
646225	5
646190	1
470538	5
577322	5
5368572	6
820024	1
1510757	5
470532	5
470535	5
577318	5
160005	5
470556	5
2303175	5
470545	5
470549	5
577334	5
1029669	5
577281	5
2522082	5
160056	1
1510724	5
1140558	5
329790	5
470579	5
4735638	1
1140385	5
646648	5
222149	6
83407	5
83404	5
159961	5
1030129	5
159958	5
83425	1
330237	1
159981	5
83432	5
159974	5
5430784	5
4250485	1
330208	1
159884	1
1510642	5
646582	5
889263	1
330136	1
470918	5
159898	6
646548	5
646558	5
408765	6
2000875	5
330158	4
1030038	5
714891	1
2242164	5
470952	5
785283	1
2000895	6
83387	1
408744	5
83274	4
83273	4
1140269	5
22111	1
222037	5
159835	1
83286	3
159838	5
83285	1
408696	5
159846	1
470907	5
159848	1
646487	5
646484	5
1633586	1
83324	5
470889	5
1261587	1
159864	5
470881	5
83317	1
714828	1
159868	5
83318	1
330095	1
577090	5
159747	1
330015	1
159759	1
714812	5
1029923	5
5192355	5
4984756	6
221968	5
83224	1
159762	6
1140343	1
1633601	1
5053568	5
2000749	1
577049	5
408636	6
83241	1
221990	5
83236	5
22048	4
83232	1
159785	5
2656458	5
470826	5
1140318	5
83259	1
1510467	5
222013	1
20927	4
20921	4
575875	5
469155	5
82613	6
890526	6
1999082	6
82601	4
82606	1
959375	5
2443384	5
785565	5
575894	5
959366	5
20892	5
331397	5
645792	5
2584132	5
269706	5
469120	5
575935	5
222338	5
890532	6
575926	5
890537	6
575921	5
959398	5
222346	5
1999046	1
1326723	1
82684	5
2163769	5
82681	4
575938	5
1326733	1
575943	5
4944214	5
82670	1
1139081	1
575976	6
890621	5
2103060	5
1326767	1
20937	4
2069390	5
408537	5
82635	1
408536	1
8066266	1
20934	4
575988	5
20932	1
469206	5
1510327	5
575750	5
82490	5
4634287	5
4493503	1
161562	1
2302684	1
222233	5
1139062	1
469014	6
575792	5
1263457	5
269667	5
2443431	5
645706	5
5123776	1
469111	5
269680	4
1028175	5
575843	5
82513	1
1387817	1
161609	1
716667	1
575865	1
269654	1
716658	5
82859	6
575646	5
575641	5
1510107	5
575636	5
1028487	5
161448	1
161454	4
646037	5
1028480	5
575631	5
575626	5
575621	5
575617	5
575618	1
646073	5
575677	5
646076	6
1756635	1
1138912	5
161423	1
1028540	5
269447	1
575659	5
575657	5
331661	1
331764	5
408318	1
575706	5
2164011	5
2164009	1
222695	1
1263246	1
82941	1
575688	5
222705	5
575690	5
1510027	5
469482	1
1138837	5
575682	5
82931	0
20725	0
2382382	6
7305901	5
7305902	5
1826451	5
331729	1
222670	5
1999235	5
575726	5
161491	5
890879	6
469444	5
575509	5
575511	5
331579	5
820235	5
575507	5
575518	5
331570	1
820231	1
575519	5
575514	5
222520	1
575496	5
269346	5
785665	6
575543	5
1201513	1
1326975	1
575539	5
331551	5
575537	5
20492	1
575549	5
575546	5
1999182	5
1826384	1
1510008	5
575526	5
469253	6
575524	5
645922	5
575522	5
3073273	1
575535	5
1326950	0
1509997	5
575531	5
575530	5
575528	5
1028417	5
959046	5
161385	6
575578	5
575583	5
575554	5
331630	1
575557	5
331624	5
575560	5
1387526	5
1509900	5
2657932	5
20604	1
575602	5
269401	5
575606	5
785788	1
82765	5
2522268	1
575609	5
575613	5
82770	5
575590	5
575588	5
1826319	5
269390	5
575594	5
1028474	5
82781	5
575599	5
575596	5
222865	1
82070	5
270222	1
1702850	1
161176	5
4312333	5
1509887	5
1509872	1
2068985	5
1947638	5
469677	5
576386	5
1999607	5
330920	5
1509854	5
270263	1
576405	5
330937	5
890099	6
1139642	5
1263026	1
270272	1
82128	5
821244	5
2241307	5
2443791	1
82133	1
645351	1
270294	5
2102542	5
222919	5
82112	1
161227	1
1509813	5
469716	5
890095	6
3784023	5
82119	4
82174	4
270305	5
1509761	5
330988	1
645339	5
576476	5
82151	1
576289	5
12170632	5
330756	3
222738	1
1139579	1
576304	5
1509745	5
1139559	5
889888	5
889885	1
576257	5
81972	4
1509703	1
330790	1
576264	5
889872	6
5674962	5
576273	5
330813	1
576279	5
1509723	5
2241511	5
330807	1
330800	1
1139529	5
330818	1
821105	5
270145	1
21319	5
1139489	1
330843	4
576369	1
6164352	5
330834	1
5123309	1
1947398	5
81997	5
786032	1
330839	1
161144	1
330850	1
270179	5
82019	6
330872	1
645206	5
1826106	5
330864	1
2443959	5
160899	1
2302280	1
269980	5
469910	5
269952	5
2302289	1
82334	5
160918	1
715938	5
576162	5
160927	5
576165	5
576152	5
223139	1
2302311	1
21166	1
21167	1
576156	5
160928	1
21165	1
958596	5
715933	5
645526	5
2302319	1
1947371	2
576149	5
715929	5
6110063	1
1947382	5
958621	1
1029019	5
890262	6
1947381	5
223154	1
645513	1
21169	1
715918	5
21168	5
223162	5
715912	5
890266	6
21197	4
576252	5
3500149	5
21194	5
270047	5
576244	5
223177	5
469965	5
2657321	5
223186	5
1029114	5
223198	5
576227	5
890364	1
21203	3
1509537	1
1139337	1
890305	6
1757107	1
1999789	5
270066	1
576219	5
820940	1
576212	5
1029063	5
1947311	2
576209	5
82425	5
331232	5
2302260	1
2302271	1
1262745	4
645429	5
1702484	1
82181	2
269854	5
6164169	1
645433	5
82185	5
269833	5
5369841	1
715821	5
3281341	1
269839	5
1326446	1
1509482	5
890163	1
715806	5
1509459	5
958464	5
1509463	1
576023	5
269874	5
958475	5
576001	5
1028886	5
269862	5
576014	5
645384	5
715902	5
576115	5
269908	5
1139243	1
4737018	1
2302336	1
82253	2
223041	1
2583962	5
1139250	1
715887	5
958586	1
576110	5
331078	5
715878	5
715865	5
469874	5
715870	5
715857	5
223079	1
715861	5
715850	5
715854	5
331104	5
469871	5
1028957	5
328309	5
644696	5
328304	5
2305704	5
266620	1
891467	1
713538	5
1323525	6
23883	0
2072328	5
1031272	5
468062	5
6749194	5
1142072	1
6749197	1
1878554	5
644636	6
1948006	1
713498	5
162615	5
468007	5
223288	1
468001	5
891435	5
328217	5
223240	1
2794982	5
328205	5
223257	5
713519	1
1142134	1
574931	5
2002085	1
962499	5
574912	5
644807	5
713677	5
1031380	5
468200	5
574925	5
821736	5
5052268	1
24004	5
223439	5
644848	5
328407	5
1202341	1
223429	1
1264551	2
713708	5
162782	5
328398	5
782569	5
782574	5
328392	5
266703	1
1264575	2
1264560	2
2794790	5
328389	5
891635	5
328385	5
1509333	1
328380	5
713628	1
574878	5
2002161	5
328367	5
713615	5
162737	6
468136	5
574900	5
3499833	1
574903	5
1447166	1
574886	5
1878744	5
891569	6
574895	5
574889	5
223606	5
1031516	5
713282	5
23666	6
1031506	5
821337	5
1823277	5
713300	5
1947687	5
2072104	5
468346	5
23661	4
782676	1
162413	5
2165155	5
782684	5
1947669	5
713319	5
2724271	4
1202492	1
23635	3
1947678	5
1632006	1
713334	5
1632027	1
1947650	5
2103938	5
1947659	5
782596	5
1823331	5
1947771	5
1031443	5
468284	5
1947745	5
328505	1
1947758	5
468275	5
328451	5
2724328	4
1384555	1
1447266	5
223517	1
23565	1
23564	4
9173310	6
1947716	5
23556	5
328473	5
468240	5
23792	1
1947831	5
23800	1
782788	1
1947819	5
713433	5
2165025	2
223726	6
7164032	1
645085	5
1947808	5
713449	1
1947796	5
223699	5
1031673	5
23768	1
1878928	4
2654767	1
2305815	6
1947783	5
3345506	1
645112	5
713458	5
1141968	1
713353	5
644998	5
266411	4
2794573	5
328623	1
266406	5
1323974	6
328613	5
328615	5
266401	5
162475	2
1141952	1
4878104	6
1141958	1
2072301	1
23725	1
1031560	5
1947876	5
223644	1
162448	6
2654826	6
2936429	6
328601	5
782783	1
468372	5
23681	1
328605	5
1947854	5
713404	5
407193	5
1947841	5
328595	1
407199	4
328596	5
327760	5
24393	5
327766	5
575355	5
267089	5
1031783	5
1202728	5
575351	5
468557	2
961917	1
575339	5
1323054	2
575335	5
782929	1
575321	5
2580662	5
575315	5
575309	5
2002488	5
468588	5
24440	2
575306	5
575303	5
24437	5
575300	5
468578	5
162174	1
2381225	1
575288	5
2071883	6
575292	5
267030	5
162049	1
575294	5
2381270	5
2305226	1
575283	5
575284	5
1823068	5
2002499	5
575273	5
575272	5
223761	1
2580681	5
575277	5
575268	5
575271	5
2244580	5
327733	6
575263	5
575260	5
3143878	5
223788	1
406831	0
2305266	1
1631337	1
3284115	5
2580708	5
782861	5
267224	4
223942	1
1142701	5
713204	1
1031922	5
575470	5
1142714	1
2071962	5
713189	5
575467	5
24550	5
891082	1
15136441	1
267258	5
713170	5
1031886	5
822213	5
162279	5
2724353	1
575429	5
162301	5
575426	5
575427	5
575425	5
575438	5
644300	2
575435	5
575432	5
468713	5
575411	5
644275	5
575413	5
575415	5
267164	2
223887	1
575417	5
267159	1
575420	5
24460	4
575423	5
2002646	5
575394	5
468610	5
713135	5
575397	5
575399	5
575401	5
961982	1
575404	5
575407	5
575379	5
644245	5
713118	5
406972	1
575391	5
575389	5
267176	1
7235282	1
267182	1
1031832	5
223927	5
713088	5
224086	6
328000	5
575079	5
891257	6
2380940	6
161885	3
1142326	1
406599	1
266826	5
783210	5
5051616	6
24128	5
24130	5
783174	5
1032029	5
24186	4
7094555	5
575061	5
1202958	1
2244269	1
2244305	5
2864619	5
2580933	6
406556	1
2519774	5
1031980	5
24122	5
24120	5
24126	5
266791	5
24124	5
1508430	1
327983	1
24117	5
821761	1
6391400	5
5366729	1
406588	1
1031945	5
327991	5
1031950	5
1385040	5
406582	1
1323353	4
161833	1
575206	5
24276	4
1323436	6
24272	4
224214	1
24286	4
575208	5
24282	2
24260	4
328158	4
24269	4
1032175	1
821984	1
2380835	5
575190	5
4982607	1
644564	5
575196	5
575199	5
1263751	1
162022	5
575193	5
161950	5
644513	5
4696579	1
575158	5
328090	1
24198	4
85377	6
644530	5
575163	5
961710	5
328081	1
161982	1
328104	5
575110	5
161976	1
575118	5
575122	5
266943	1
2519667	5
575126	5
575129	5
468920	5
24233	5
24238	5
712849	1
1032076	5
329266	6
224318	5
822559	5
163643	5
1141086	1
1324667	1
961321	5
267540	5
1030189	6
163584	5
1141101	5
2935795	1
643631	1
22880	1
783452	5
822607	1
961346	1
267646	6
1030215	5
1140993	4
22889	5
3145353	1
22890	6
224352	5
1630782	1
573788	5
1030223	5
1700135	5
783437	1
783438	5
163699	5
2520468	5
467030	5
961384	1
643686	5
822651	5
1141041	1
573796	6
643681	5
643695	5
1324578	1
467020	5
1754354	1
573852	1
163749	5
4116014	1
1030272	5
163758	6
783515	5
22968	1
467113	5
224446	5
643714	1
1700323	6
224443	5
163772	1
224440	5
224388	5
643769	5
224391	5
643756	5
267663	1
224409	5
163820	6
23008	5
714717	1
2242859	1
1141148	1
1030362	5
23025	5
892635	5
822748	5
163782	1
1949063	5
224449	5
714740	1
822755	5
1949058	1
822763	5
2001027	6
163798	1
822771	5
23007	5
1385889	6
822777	5
467137	5
329422	6
1141174	1
1949085	2
783599	5
822783	5
2305019	1
714253	1
2166262	5
406057	5
573449	1
224563	1
1385577	4
329485	5
329476	5
329503	1
22528	0
643895	2
329488	5
329494	1
1140847	5
3075222	5
22640	5
22647	1
1754403	1
1140742	4
1631029	1
163434	0
714320	1
1140789	5
1030516	5
1140799	5
1140775	1
22595	5
1140773	5
643953	5
1140783	5
467294	5
714352	6
329633	5
467370	5
643980	5
163515	1
329642	5
467366	5
3161356	1
163490	1
573599	5
783775	5
22690	5
643989	1
1446379	5
329609	1
1030579	5
267408	1
329621	5
2655856	1
2071232	5
329628	5
1754535	1
163570	1
267496	5
644035	2
1507974	1
644055	5
22752	5
329726	1
1080198	5
644048	1
267462	5
22743	5
1080237	5
163521	1
961256	5
23298	2
823084	5
1386362	5
23306	1
268049	5
23311	5
23308	1
467487	5
12103307	5
2001493	1
23317	1
23326	4
467471	5
643113	1
23334	4
2304224	5
23337	5
714006	3
163108	5
643102	2
783892	5
1079373	1
1754738	1
643098	1
163132	2
467491	1
268072	1
23346	1
2166515	1
268109	5
1141556	1
1030722	5
643160	5
23406	6
2104746	5
4876497	6
23402	1
23408	3
2794382	1
1203731	5
23438	1
1446651	5
1754833	5
23436	5
714163	1
1079523	4
23427	1
784058	5
23430	4
1754841	5
643248	5
1446635	5
1141753	5
23443	5
1386477	5
2166359	1
328846	1
1949656	4
163239	1
1079489	4
268219	5
467632	5
1141700	6
23482	5
643215	5
405931	1
1754848	5
1446594	5
1079471	4
1630367	1
6748826	1
643326	1
2581527	1
23495	5
224975	5
1446577	1
2794301	5
2441731	5
23513	1
784107	5
2581505	2
1630338	1
2001578	1
23533	4
574429	1
23535	1
2001583	5
2001581	1
643280	5
643284	6
23522	4
2166310	1
23548	1
960986	5
23551	5
1324163	1
328941	5
784171	1
162843	6
23064	1
23066	1
1141373	6
23070	5
162830	1
713786	5
784189	1
23047	5
2581974	5
23051	5
2520804	5
23090	1
643334	1
713740	5
23088	1
23095	1
23092	1
23098	2
23099	1
23103	2
1141336	1
23100	1
1030914	5
822795	5
23079	2
5121412	6
23077	1
7571211	1
23083	1
23082	2
643359	5
1030921	5
23080	1
23086	1
822790	5
23124	1
643430	5
1754882	5
23135	1
23129	1
23109	2
23111	1
162890	5
267871	1
23105	1
23107	1
23106	1
822886	1
1324340	1
23112	2
784241	5
23115	1
713845	5
23159	2
23156	1
23157	1
23154	5
23165	2
3560910	1
23143	2
23140	1
23148	1
1141259	1
713812	5
1141262	1
23197	5
1949395	2
1823949	5
713911	5
1264867	1
23183	2
23169	1
4115712	5
2104388	1
1031079	5
225204	5
23229	4
329133	1
713864	5
23220	1
784274	5
1204160	6
23204	1
163024	1
713955	1
1031163	5
1507497	5
23240	1
163012	1
643569	5
2001793	4
7571438	1
2001797	5
329181	1
574192	5
23293	1
713922	1
2070717	5
23287	1
643525	6
23276	2
1141380	1
26273	3
1017729	5
1934063	5
1017730	4
2854239	1
2946127	1
1066443	5
147617	5
218023	4
1934050	5
2387060	5
1066451	5
1829102	5
1934074	5
342428	5
1066464	5
466835	1
1066471	5
1934021	5
955566	5
650682	1
26253	4
1066483	5
1066482	5
7445941	1
26262	6
1934037	5
1066489	5
26271	6
26268	5
1066373	1
26339	5
955589	5
14623011	1
26345	5
1066376	5
1066378	5
1934012	5
1066386	5
1934000	5
1066398	5
1066392	5
